time	flux	flux_err
# BJD-240000	w/o unit	w/o unit
57799.549664821476	0.9992805288218832	8.76178087521e-05
57799.57009633677	0.999940293731241	8.76004791136e-05
57799.59052795171	0.9998826849680996	8.75939309737e-05
57799.6109593669	1.0000214364894864	8.75732434379e-05
57799.672253912315	1.0000210725433027	8.76320538823e-05
57799.6926854276	1.0001497244006117	8.7668619245e-05
57799.71311704302	0.9999562049187528	8.7689520391e-05
57799.73354845865	1.0000315542064728	8.77088019244e-05
57799.75397997444	0.9999780139714732	8.77195534099e-05
57799.77441158984	1.0000867638327986	8.77161783834e-05
57799.79484300548	1.0002204428292427	8.76999419133e-05
57799.81527462091	1.0000082632070737	8.76745307525e-05
57799.835706136655	1.0001977921573957	8.76596062519e-05
57799.85613755278	1.000181959764129	8.76287663118e-05
57799.91743220063	0.9876539651016484	8.71382790217e-05
57799.937863716856	0.9876094945380164	8.71467210474e-05
57799.95829523261	0.9875721613819516	8.71493106024e-05
57799.978726748835	0.9885747218392053	8.72132660569e-05
57799.99915836519	0.990205851446694	8.73187822162e-05
57800.019589781754	0.9984112911161972	8.76581032087e-05
57800.04002129799	0.9996587229815812	8.77335140881e-05
57800.06045291433	1.0001439612308691	8.77698259059e-05
57800.080884330906	0.9998011834567344	8.77511926769e-05
57800.10131594772	1.0000109684520184	8.77306713554e-05
57800.1217474644	0.9997158603852152	8.77161397582e-05
57800.142178880975	0.999940863165944	8.76947550209e-05
57800.16261049779	0.9995326467797656	8.76526575301e-05
57800.18304191437	0.9996091036523806	8.76331008952e-05
57800.203473431524	1.0001884423793226	8.7625572677e-05
57800.22390504833	1.000429771037542	8.76222013775e-05
57800.24433646536	1.0001262318860151	8.76238467349e-05
57800.26476798253	1.000275051741668	8.76686199639e-05
57800.285199599806	0.9997706756274232	8.77005350138e-05
57800.30563101685	1.000702802460982	8.77989907069e-05
57800.326062634595	1.0002766780919716	8.7852854468e-05
57804.08546406777	0.9998773346713952	8.81144718237e-05
57804.10589560216	1.0000160581056297	8.80880748832e-05
