time	flux	flux_err
4731.2624537	-0.0038020000000000003	0.015637
4731.26291667	0.009498999999999999	0.015774
4731.26646991	-0.030543999999999998	0.014816
4731.26690972	-0.02096	0.015118000000000001
4731.27048611	-0.00021600000000000002	0.015136000000000002
4731.27094907	0.0053219999999999995	0.015194999999999998
4731.27537037	0.038468	0.015316999999999999
4731.27581019	-0.007812	0.014877000000000001
4731.27916667	0.009609999999999999	0.014988
4731.27960648	-0.021679	0.014605000000000002
4731.28324074	-0.007244	0.014731999999999999
4731.28368056	0.009962	0.014832
4731.28729167	0.011739	0.014667
4731.28773148	-0.008962999999999999	0.014415
4731.29134259	0.009292	0.014521000000000001
4731.29180556	0.005964	0.014482
4731.29539352	0.021251	0.014575999999999999
4731.29584491	0.003992	0.014331
4731.29946759	-0.031207	0.013803
4731.29989583	0.005	0.014147999999999999
4731.30425926	0.020458	0.014718
4731.3046875	0.015929	0.014886000000000002
4731.30824074	0.001119	0.014672999999999999
4731.30868056	0.039133	0.015071000000000001
4731.31225694	-0.013581999999999999	0.013869
4731.31269676	0.004557	0.014234
4731.31702546	0.009865	0.01495
4731.31747685	0.015642	0.015019999999999999
4731.32178241	0.027582	0.015451
4731.32222222	0.014524	0.015163999999999999
4731.32578704	-0.003986	0.015006
4731.32622685	-0.010723	0.01489
4731.32978009	0.009387000000000001	0.014856999999999999
4731.33021991	-0.021265	0.014385
4731.3337963	-0.027232	0.014638
4731.33423611	0.016753999999999998	0.015281999999999999
4731.33777778	0.025233000000000002	0.015895
4731.33821759	0.009828	0.015488
4731.34278935	-0.008837000000000001	0.014745
4731.34322917	0.017516999999999998	0.014777
4731.34780093	0.00818	0.014758000000000002
4731.34824074	-0.01684	0.014359
4731.3528125	0.007183	0.015123
4731.35325231	0.013572	0.015158000000000001
4731.35857639	0.013041	0.0171
4731.35900463	0.009911	0.0171
4731.36445602	-0.030289	0.015172
4731.36489583	0.004964	0.015697
4731.36945602	-0.008194	0.014531
4731.36990741	0.010133	0.014776
4731.37525463	0.000192	0.013753
4731.37569444	0.008804000000000001	0.013747
4731.38030093	0.000552	0.013386000000000002
4731.38074074	-0.009188	0.013225
4731.38630787	-0.005303	0.013187
4731.38674769	-0.006309	0.013151
4731.39233796	-0.044521	0.012795
4731.39277778	-0.015183000000000002	0.013066
4731.3990625	-0.002322	0.013193
4731.39950231	-0.00024900000000000004	0.013337
4731.40591435	0.019268	0.013217
4731.40635417	0.020766	0.013224000000000001
4731.41188657	0.014103999999999998	0.013286000000000001
4731.41233796	0.00018	0.013156000000000001
4731.41788194	0.010631999999999999	0.014031
4731.41832176	0.0033439999999999998	0.014102000000000002
4731.42385417	-0.009226999999999999	0.013663999999999999
4731.42429398	-0.021759999999999998	0.013425999999999999
4731.43083333	-0.005884	0.014593
4731.43127315	0.004607	0.014790000000000001
4731.4378125	-0.009515000000000001	0.013078999999999999
4731.43826389	-0.004483	0.013212999999999999
4731.44711806	-0.001586	0.0131
4731.4475463	-0.008039	0.013075
4731.45415509	0.013000999999999999	0.013318
4731.45460648	-0.040798	0.012764
4731.46121528	0.00484	0.013585
4731.46164352	-0.001593	0.01351
4731.46890046	0.011594	0.013421
4731.46934028	-0.014284	0.013102
4731.4759375	-0.005759	0.013366999999999999
4731.47637731	0.006834000000000001	0.013335
4731.48383102	0.007863	0.013940000000000001
4731.48427083	0.028148000000000003	0.014015999999999999
4731.49150463	-0.00938	0.014675
4731.49195602	0.008327	0.015072
4731.49849537	-0.01409	0.015683000000000002
4731.49893519	-3.7e-05	0.015663
4731.50553241	-0.010944	0.016425
4731.50597222	0.015491	0.017043
4731.5115162	-0.007943	0.017218999999999998
4731.51195602	-0.018791	0.017234
4731.51835648	0.009586	0.018276
4731.5187963	-0.020325	0.017869
4731.52517361	0.0035210000000000003	0.018881000000000002
4731.52561343	-0.011290999999999999	0.018765999999999998
4731.53186343	0.036307	0.019989
4731.53230324	-0.035854000000000004	0.019027000000000002
4731.53787037	0.026019	0.020617
4731.53831019	0.028584	0.020597
4731.54387731	0.024419	0.021047999999999997
4731.54431713	-0.023181999999999998	0.020041999999999997
4731.54988426	0.010726000000000001	0.021357
4731.55032407	0.010657999999999999	0.021402
4735.33511574	0.009008	0.015141
4735.33555556	-0.003187	0.014722999999999998
4735.34012731	0.013392	0.014887000000000001
4735.34056713	0.015615	0.015178
4735.34594907	0.005992	0.014481
4735.34638889	0.030691000000000003	0.014801
4735.35167824	0.021256999999999998	0.016522
4735.35211806	0.018650999999999997	0.017200999999999998
4735.35665509	0.026225	0.017862
4735.35709491	0.008986	0.01686
4735.36166667	0.016276	0.014646000000000001
4735.36210648	0.010537999999999999	0.01493
4735.3674537	0.040779	0.034107
4735.36789352	0.071254	0.039755
4735.37346065	0.04969	0.023205
4735.37390046	0.003522	0.021217
4735.37949074	-0.020359	0.017927000000000002
4735.37993056	-0.027638	0.020555
4735.38549769	-0.03127	0.016163999999999998
4735.3859375	-0.00765	0.018913
4735.39302083	0.059829999999999994	0.015486000000000002
4735.39346065	-0.032787000000000004	0.013925
4735.3990625	-0.015656	0.012883000000000002
4735.39953704	0.021776	0.013347
4735.40508102	-0.005077	0.013563
4735.40553241	0.005097	0.014034
4735.41107639	0.010828	0.013047999999999999
4735.4115162	-0.018594	0.012739
4735.41809028	-0.003602	0.013359999999999999
4735.41851852	-0.017725	0.013739
4735.42508102	-0.014633000000000002	0.013115
4735.42552083	0.002216	0.013115
4735.4337037	0.00014	0.013819999999999999
4735.43414352	-0.02191	0.013662
4735.44152778	-0.005096	0.016671000000000002
4735.44195602	0.027163999999999997	0.017578
4735.44849537	0.010348	0.023448
4735.44893519	0.014541	0.02853
4735.45732639	0.018272999999999998	0.013604
4735.4577662	-0.000366	0.013471
4735.46430556	-0.017578	0.013568
4735.46474537	-0.016901	0.015035
4735.47204861	-0.010587000000000001	0.020092
4735.47248843	0.002618	0.020503
4735.47976852	-0.007162000000000001	0.016068
4735.48020833	0.042065	0.017193
4735.48674769	0.032364	0.020543000000000002
4735.4871875	0.04307	0.019948
4735.49377315	0.073477	0.038937
4735.49421296	0.001485	0.04275
4735.49975694	0.07423099999999999	0.023175
4735.50019676	0.02475	0.020093
4735.50644676	-0.017194	0.032216
4735.50688657	-0.01917	0.030941000000000003
4740.24225694	0.057437	0.025126
4740.24268519	0.016919999999999998	0.023361
4740.24627315	0.0054329999999999995	0.018408
4740.24671296	0.013845	0.018243000000000002
4740.25109954	-0.0064719999999999995	0.015976
4740.25155093	-0.006339	0.015849000000000002
4740.25493056	0.033741	0.015806
4740.25538194	-0.023145	0.015124
4740.25896991	-0.006251	0.014846999999999999
4740.25940972	-0.010324	0.014828999999999998
4740.26298611	0.010901000000000001	0.014897
4740.26342593	0.006843000000000001	0.015
4740.26702546	0.005405	0.014793
4740.26746528	-2.1e-05	0.014691
4740.27107639	-0.010653	0.014406
4740.2715162	-0.001558	0.014452000000000001
4740.27511574	0.013590000000000001	0.014452000000000001
4740.27555556	-0.013182	0.014186
4740.27991898	-0.02065	0.013930000000000001
4740.2803588	-0.010806999999999999	0.014048
4740.28392361	0.006553	0.014150999999999999
4740.28436343	-0.003304	0.014048
4740.28793981	-0.019046	0.013863
4740.28837963	-0.012175	0.013966999999999999
4740.29273148	0.005634	0.013866
4740.2931713	-0.003029	0.013865
4740.29756944	-0.0028309999999999997	0.013638999999999998
4740.29802083	-0.005685	0.013663
4740.30157407	-0.000558	0.013802000000000002
4740.30201389	-0.00144	0.013577
4740.30556713	0.005593	0.013626
4740.30600694	-0.001368	0.013585
4740.30954861	-0.001638	0.013524000000000001
4740.30998843	0.022723	0.013748
4740.31355324	-0.003594	0.013387
4740.31399306	-0.021723	0.013068999999999999
4740.31854167	-0.0177	0.01296
4740.31898148	0.02049	0.013437000000000001
4740.32353009	-0.007942	0.01316
4740.32398148	0.054780999999999996	0.013772999999999999
4740.32853009	0.006504	0.01325
4740.32896991	0.027545999999999998	0.013483000000000002
4740.33428241	0.004674	0.013222999999999999
4740.33472222	-0.004958	0.013091
4740.34011574	-0.006764	0.013061000000000001
4740.34054398	-0.015438	0.012991999999999998
4740.34511574	0.016906	0.013248
4740.34555556	-0.018445	0.012907
4740.3509375	0.009274	0.013253000000000001
4740.35137731	0.003151	0.013225
4740.35594907	0.016059	0.013368000000000001
4740.35638889	0.007107	0.013178
4740.36193287	-0.001338	0.012996
4740.36237269	0.004972	0.013057
4740.36795139	0.005849	0.013084
4740.3683912	0.012972999999999998	0.013236000000000001
4740.37465278	0.000772	0.013183000000000002
4740.37509259	-0.005756	0.013065
4740.38149306	0.001403	0.013102
4740.38193287	0.024718	0.013338999999999998
4740.38747685	-0.012163	0.01286
4740.38791667	-0.012958	0.012858000000000001
4740.39350694	0.015875999999999998	0.013130000000000001
4740.39394676	0.004562	0.013034
4740.40048611	-0.014181000000000001	0.012758
4740.40092593	-0.005899000000000001	0.012882
4740.40752315	-0.020717	0.012667
4740.40795139	-0.003076	0.012824
4740.41533565	-0.007862000000000001	0.012809000000000001
4740.41577546	0.0025039999999999997	0.012905000000000002
4740.42386574	0.013391	0.013207
4740.4243287	0.007520000000000001	0.013143
4740.43086806	-0.015613	0.012962999999999999
4740.43130787	-0.029008999999999997	0.012828
4740.43789352	0.005111999999999999	0.013212
4740.43833333	0.021894999999999998	0.013402
4740.44571759	-0.005982	0.013028
4740.44616898	0.003254	0.013077000000000002
4740.45270833	-0.016191	0.013000999999999999
4740.4531713	-0.00966	0.013129
4740.46127315	-0.023966	0.013088999999999998
4740.46171296	-0.003184	0.013330000000000002
4740.46831019	-0.025941000000000002	0.01318
4740.46875	-0.014727	0.013259
4740.47537037	-0.006141	0.013556
4740.47581019	0.008784	0.013702
4740.48238426	-0.006562	0.013502000000000002
4740.4828125	-0.016130000000000002	0.013430000000000001
4740.48835648	0.0052060000000000006	0.013736000000000002
4740.4887963	-0.003807	0.013672
4740.49519676	0.005534000000000001	0.013890999999999999
4740.49563657	-0.006768000000000001	0.013744999999999999
4740.50261574	0.006026	0.013788
4740.50306713	0.004217	0.013876
4740.50864583	-0.005609	0.013907
4740.50907407	-0.006922	0.013926
4740.51461806	0.025289	0.014353
4740.51508102	-0.013949000000000001	0.013974
4740.52063657	-0.011023999999999999	0.014108
4740.52108796	-0.009764	0.014158
4740.52666667	0.0066560000000000005	0.014367
4740.52710648	-0.0052179999999999995	0.014293
4744.40298611	0.00811	0.014419999999999999
4744.40344907	0.030659	0.014726
4744.41447917	0.030581	0.014419999999999999
4744.41490741	0.053327	0.014687
4744.42359954	0.003632	0.013975
4744.42403935	0.013315	0.01401
4744.43439815	-0.00644	0.013841999999999998
4744.43483796	0.010263	0.014065000000000001
4744.44358796	0.017747	0.014059
4744.44403935	-0.002353	0.013781
4744.45428241	-0.021422999999999998	0.013619999999999998
4744.45472222	0.008402	0.014024000000000002
4744.46337963	-0.013696000000000002	0.0139
4744.46381944	-0.008457	0.013996999999999999
4744.4737037	-0.007726	0.014100999999999999
4744.47414352	0.009247	0.014261000000000001
4744.4846875	-0.012777	0.014237999999999999
4744.48512731	-0.024048	0.014109
4744.49537037	0.013512999999999999	0.014883
4744.49581019	-0.014497	0.014418
4744.50451389	0.016258	0.015073
4744.5049537	-0.002817	0.01488
4744.51373843	0.023115	0.015569999999999999
4744.51416667	-0.016909999999999998	0.015075999999999999
4754.2499537	0.194597	0.082751
4754.25039352	0.010398000000000001	0.069515
4754.25376157	0.107715	0.07737100000000001
4754.25420139	0.059136	0.073798
4754.25758102	0.023691	0.071564
4754.25802083	-0.059729	0.066978
4754.26063657	-0.005075	0.070319
4754.26107639	-0.021065	0.069616
4754.26369213	-0.021092	0.068682
4754.26412037	-0.08281799999999999	0.064065
4758.25354167	0.018237	0.017463
4758.25398148	-0.03815	0.016368
4758.25755787	0.001175	0.015216
4758.25799769	-0.015421	0.014854
4758.26159722	0.019637	0.014606000000000001
4758.26203704	-0.020651	0.014081
4758.26664352	0.00021899999999999998	0.014087
4758.26708333	0.002311	0.014128
4758.27167824	0.034364	0.014415
4758.27211806	0.006978	0.014098
4758.27670139	-0.013766	0.013721
4758.27712963	0.002589	0.013838
4758.28263889	0.023531	0.014100999999999999
4758.28310185	0.000628	0.013843000000000001
4758.28846065	0.003885	0.013816
4758.28891204	0.021606	0.013994999999999999
4758.29353009	-0.024037	0.013350999999999998
4758.29395833	-0.003469	0.013618
4758.29856481	0.004525	0.013663999999999999
4758.29900463	-0.017963999999999997	0.01341
4758.30438657	0.006878	0.013665
4758.30482639	-0.003593	0.01353
4758.31042824	-0.014668	0.013311000000000002
4758.31086806	-0.022674	0.013087999999999999
4758.31649306	-0.006379	0.013347
4758.31693287	-0.009206	0.013291999999999998
4758.32251157	-0.019400999999999998	0.012999
4758.32296296	-0.008122	0.013263999999999998
4758.33009259	-0.012004	0.013188
4758.33053241	0.000292	0.013340000000000001
4758.33613426	0.009002	0.013383
4758.33659722	0.0034270000000000004	0.013368000000000001
4758.34219907	0.01239	0.013391
4758.34261574	-0.004092	0.013194999999999998
4758.34923611	0.023607	0.013588
4758.34967593	-0.0021	0.013221
4758.35623843	0.002419	0.013380000000000001
4758.35667824	-0.014277000000000001	0.013202
4758.36327546	-0.036654	0.012828999999999998
4758.36371528	-0.018014	0.013082
4758.37259259	0.00919	0.013436000000000002
4758.37305556	0.012897	0.013502000000000002
4758.37961806	-0.018911	0.013372
4758.38005787	0.10513399999999999	0.014953
4758.38667824	0.001978	0.0138
4758.38711806	-0.0041990000000000005	0.013847
4758.39555556	-0.025612	0.014871
4758.39599537	0.004035	0.015368999999999999
4758.40361111	-0.020163	0.017041999999999998
4758.40405093	-0.012929	0.017244
4758.41311343	0.052736	0.020645
4758.41354167	0.035798	0.020335
4758.42116898	-0.003436	0.021204
4758.4216088	-0.009879	0.020887
4758.4303125	0.014745	0.023280000000000002
4758.43075231	0.032330000000000005	0.023729
4758.44046296	0.039838	0.025349
4758.44090278	-0.037328	0.023561000000000002
4758.45127315	-0.00122	0.025829
4758.45170139	-0.009872	0.025689999999999998
4758.46008102	-8.1e-05	0.027061
4758.46052083	-0.010139	0.026966000000000004
4758.46814815	-0.034013	0.027494
4758.46859954	0.000262	0.028326999999999998
4758.4762037	-0.022914	0.028506999999999998
4758.47663194	0.066129	0.031412
4763.25425926	-0.021462000000000002	0.01957
4763.25469907	0.010203	0.019378
4763.2593287	0.015306	0.016258
4763.25976852	0.031869999999999996	0.016378
4763.26436343	-0.022393	0.014504
4763.26480324	-0.024513999999999998	0.014412999999999999
4763.27018519	-0.003549	0.014516
4763.27060185	0.014554	0.014698
4763.27594907	0.003232	0.01441
4763.27638889	0.020030000000000003	0.014568000000000001
4763.28099537	0.000891	0.014263999999999999
4763.28143519	-0.013268	0.014098
4763.2868287	0.014482	0.014359
4763.28726852	-0.005843	0.014457
4763.29290509	0.008765	0.014159999999999999
4763.29333333	0.01786	0.014103999999999998
4763.29894676	0.017217	0.014227000000000002
4763.29939815	-0.0021620000000000003	0.013968000000000001
4763.30497685	-0.0038350000000000003	0.014044
4763.30541667	0.017406	0.014265
4763.31195602	0.000589	0.01426
4763.31240741	0.032887	0.015672
4763.3187037	-0.034704	0.015478
4763.31914352	-0.04124	0.015156000000000001
4763.32480324	-0.013461	0.01545
4763.32524306	0.011363	0.018104
4763.33084491	-0.0063869999999999994	0.015809
4763.33128472	-0.033855	0.015775
4767.26627315	-0.003414	0.015350999999999998
4767.26673611	-0.009731	0.015118000000000001
4767.27032407	0.015669	0.01494
4767.27077546	0.0018390000000000001	0.014752000000000001
4767.27436343	0.045138	0.015241999999999999
4767.27480324	-0.008509000000000001	0.014575
4767.27915509	-0.014862	0.014266999999999998
4767.27959491	-0.005108	0.014480000000000002
4767.28420139	-0.032337	0.014046000000000001
4767.2846412	0.003773	0.014569
4767.28927083	0.00836	0.014537000000000001
4767.28971065	-0.008278	0.014383000000000002
4767.29428241	0.008151	0.014575999999999999
4767.29472222	-0.002555	0.014443000000000001
4767.30019676	-0.013857	0.014223
4767.30063657	0.038130000000000004	0.014968
4767.30601852	0.039514999999999995	0.014977
4767.30645833	-0.027247000000000004	0.014157
4767.31103009	0.0017760000000000002	0.014551
4767.31146991	0.023447	0.014889
4767.31609954	0.003251	0.014574
4767.3165625	-0.006899	0.014480000000000002
4767.3212037	-0.027056	0.014303999999999999
4767.32164352	-0.006288	0.014636000000000001
4767.32722222	0.018315	0.015040999999999999
4767.32767361	-0.004047	0.014719
4767.33328704	0.012894	0.014686000000000001
4767.33371528	-0.008039	0.014464
4767.35194444	0.026342	0.015319
4767.35238426	-0.015385	0.014818000000000001
4767.35802083	-0.027089999999999996	0.014661000000000002
4767.35846065	0.025516	0.015304
4767.36505787	-0.006392	0.015144999999999999
4767.36550926	0.026079	0.015557
4767.37292824	0.0032189999999999996	0.015372
4767.37993056	0.014861000000000001	0.015544999999999998
4767.38037037	-0.012017	0.015340000000000001
4767.38846065	0.019197	0.015780000000000002
4767.38890046	0.017253	0.015902
4767.39555556	0.037637000000000004	0.016447999999999997
4767.39599537	0.022049000000000003	0.016736
4772.25890046	0.003921	0.021291
4772.2593287	-0.011746	0.020402
4772.26173611	-0.002519	0.018300999999999998
4772.2621875	0.0034479999999999997	0.018083000000000002
4772.26472222	0.002687	0.016611
4772.26516204	-0.0052439999999999995	0.016184999999999998
4772.26872685	0.003015	0.015718
4772.26916667	-0.0021550000000000002	0.015446000000000001
4772.27270833	-0.014546000000000002	0.015093
4772.27314815	0.014563	0.015386000000000002
4772.27666667	-0.007916	0.014863999999999999
