time	flux	flux_err
57187.836550000124	1.0030992230561866	0.003654771632502769
57187.83678000001	1.0006546095533366	0.00363098726931412
57187.8370099999	1.0019910263014158	0.003635439173001892
57187.83723999979	0.9992639053847081	0.003631219135662423
57187.83746000007	1.0080092474885551	0.0036502498002376382
57187.83768999996	1.0057426318904656	0.0036299598557614186
57187.837919999845	1.0025526957016033	0.003631075230688313
57187.8381500002	1.0014397941590751	0.003610300477740705
57187.83837000001	1.0067596251285582	0.003641468666546163
57187.8385999999	1.000851683266851	0.003604768198994635
57187.83882999979	0.9970511043054104	0.003585592629893036
57187.839060000144	1.0006094761633595	0.0035936412073304144
57187.83927999996	1.0076898668487122	0.0036118435975750233
57187.839639999904	0.994603936297545	0.0035696938212078128
57187.83986999979	1.004566072902353	0.0035946830818107817
57187.84009000007	0.9979578205058017	0.0035723371293805454
57187.84031999996	0.9990113282843355	0.0035771415588461693
57187.84053999977	0.9977029754855006	0.003589277881172359
57187.840770000126	0.9990836813991387	0.0035992321248948978
57187.841000000015	0.9980148073142096	0.003587310324856103
57187.8412299999	0.9969786117290081	0.00359076201127672
57187.84145999979	0.9982182327133879	0.0036069592482502887
57187.84168000007	0.9944361521391646	0.0035917847630897717
57187.84190999996	0.9995339064167611	0.0035676421841375526
57187.84213999985	1.0012029523198183	0.0035720677234929465
57187.842360000126	1.0016044886366948	0.0035694473071527697
57187.842590000015	0.9981703450919371	0.0036041729718119895
57187.84282999998	1.0022769995693204	0.0036301431019478154
57187.84304999979	0.9969991462751117	0.003616736494730451
57187.84328000015	0.9987822027044406	0.0036273010331494366
57187.843510000035	1.0098348837880555	0.0036298228592361163
57187.843739999924	1.0010520023872964	0.0036095948882840716
57187.8439600002	1.0040471992921611	0.0036006147996676926
57187.84419000009	1.0000164180074578	0.003606209368177943
57187.84441999998	0.9993053752514832	0.0035691373081094546
57187.84463999979	1.0007429613499295	0.0036118136903921594
57187.844870000146	0.995927455845094	0.0036985403817020347
57187.84511000011	0.9998585837029187	0.0036733388794388164
57187.84534	1.000599281837086	0.0035771051810901612
57187.84556999989	0.9982037444966874	0.003587192808528181
57187.84579000017	0.9995079180346382	0.00360271097348842
57187.84603000013	0.9967745314081974	0.0036027331464531633
57187.84626000002	1.0048484798022914	0.0035590072722002488
57187.84648999991	0.998617819661565	0.0036047025139387227
57187.84671000019	1.0004240748999498	0.003623044822334216
