time	flux	flux_err
56868.86114828382	0.9940422466915673	0.00010208657992926327
56868.88157984987	0.9973887384396816	0.00010219155532009632
56868.90201151557	0.9996740108433146	0.00010227219036123461
56868.92244328139	1.0000554481751083	0.0001023235332302954
56868.9428749471	0.9999732724706074	0.00010228952748226492
56868.96330651315	0.9998530334038644	0.00010230921789910985
56868.983738279436	1.000051316125416	0.00010231319946757083
56869.00416994514	0.999863825764558	0.00010232986724986548
56869.02460151166	0.9999696031184826	0.00010231070712462225
56869.045033277944	0.9999580102555459	0.00010230070576840217
56869.06546494411	0.9999703066428767	0.00010232245440707867
56869.0858967104	0.9997378583288499	0.00010228904236070503
56869.10632827692	0.9997713397582544	0.00010230791462021349
56876.44130472792	0.9997963348871051	0.00010282737850406966
56876.46173633309	0.9997582798170574	0.00010280707563704896
56876.48216813803	0.999917785537437	0.00010283672788752051
56876.50259984285	0.999806808088394	0.00010283096698131909
56876.52303144848	0.9998799740467101	0.00010281670367733866
56876.54346325388	0.9997683685313685	0.0001028133582351296
56876.56389495917	0.999595258972209	0.0001028252869601763
56876.584326565266	0.9997446783879647	0.00010282722897732378
56876.60475837067	0.9996328941429398	0.00010281738569375443
56876.625190076884	0.9995057405980294	0.00010283596011322323
56876.64562188322	0.9996557220706527	0.00010285195189212263
56876.666053489316	0.9993802697607633	0.00010281976761294358
56876.686485196	0.99495295262043	0.00010271331492700047
56876.706916902214	0.9934488665153142	0.00010265481003528606
56876.72734860936	0.9930114122336693	0.00010265037140790214
56876.74778021593	0.9921978711850531	0.00010261457440670577
56876.76821202319	0.9918661779971271	0.00010261169696866132
56876.78864373034	0.9922849263379429	0.00010263361985634281
56876.80907533737	0.996790930465359	0.00010276031177685906
56876.8295071451	0.997860526804776	0.00010277273670276948
56876.84993885271	0.9974702011848156	0.00010276641486482655
56876.87037066044	0.9979334735982371	0.00010277927433445369
56876.890802268405	0.9995154827657087	0.00010284898195465023
56876.91123397648	0.9998497952749672	0.00010285798737875842
56876.93166578468	0.9998483459761559	0.00010286336978537423
56876.95209739311	0.9998519373020838	0.00010285353159982617
56876.97252910165	1.0000545656355162	0.00010288517897068471
56876.99296091031	0.9999246958172384	0.00010287112664300371
56877.01339261886	1.0000150310091165	0.00010285367353343524
56877.03382432787	0.99987894132776	0.00010287012909251356
56877.05425603688	1.000039628233812	0.00010288326728660824
56877.07468774635	0.9999588376268337	0.00010286788650641105
56877.09511945583	0.9999135520090616	0.00010288670006511425
56884.36882115062	0.9999426263593939	0.00010395463388573747
56884.38925282657	0.9999337451542375	0.00010393389989699054
56884.40968460264	0.9999102462410905	0.00010394646284074899
56884.43011647882	0.9998640989953328	0.00010395695550669497
56884.45054815523	0.9999782606717	0.00010395350363884941
56884.470979931764	0.999938701095585	0.00010396690793814406
56884.49141180841	1.000021230602049	0.00010396370366581688
56884.511843585875	1.0000623617408173	0.00010396231380544684
56884.53227526322	1.0000167839077774	0.00010396372736620007
56884.552707140334	0.9999729377663348	0.0001039425047820984
56884.57313891826	0.9998878559899759	0.00010396134195089207
56884.59357069619	0.9984870013918331	0.00010392600755269529
56884.614002474584	0.994617451438329	0.00010382193634731358
56884.63443425298	0.9935397081938139	0.00010379911774843169
56884.65486603137	0.9932393739468256	0.0001037922962659047
56884.67529781023	0.9939108059205983	0.0001038152188228344
56884.695729589555	0.9938399872642366	0.00010381686178032562
56884.71616136888	0.9966059722262219	0.00010389115839740455
56884.736593148205	1.0001381566110368	0.0001039862020161488
56884.75702502811	1.0000758355486892	0.00010397691079458872
56884.77745670825	1.0001729005596633	0.00010401054311155615
56884.79788848804	1.0001595171799091	0.00010398322276976362
56884.81832036888	1.0002956714692433	0.00010399175747290813
56884.83875204949	0.9999836203961844	0.00010398218499945519
56884.85918383021	1.0000390874553982	0.00010403618170135461
56884.879615711514	1.000111714734898	0.00010401404475264653
56884.900047392584	1.000048607753983	0.00010401393607402535
56884.920479274355	1.0002120383005282	0.00010401850588234454
56884.94091105601	1.0000202526213036	0.00010402740878450154
56888.4347501453	1.0000435391914908	0.00010465029071339285
56888.45518206898	1.000001982773213	0.00010466412966071997
56888.47561389301	1.0000760723068458	0.00010466302491829266
56888.496045717504	0.9999178151682704	0.00010467399041396344
56888.516477542	0.9999550159764269	0.000104650913064203
56888.53690936649	1.0000298862930799	0.00010467227170896729
56888.55734129157	0.9999687078945346	0.000104694646041392
56888.57777301688	0.9999696182723379	0.00010468558299059329
56888.5982048423	0.9999875744631428	0.00010469287947598076
